Time,Left_X,Left_Y
14.477283341116818,363.41511726379395,1010.2207183837891
14.510641136833677,364.10455226898193,1013.3372497558594
14.543998932550537,363.72633934020996,1016.8125915527344
14.577356728267395,363.99348735809326,1020.3805541992188
14.610714523984255,364.1554927825928,1022.279052734375
14.644072319701113,364.51366424560547,1023.829345703125
14.677430115417973,365.24356842041016,1026.0714721679688
14.710787911134831,369.5461320877075,1025.8020782470703
14.74414570685169,374.32162284851074,1025.7437896728516
14.77750350256855,376.6347599029541,1026.7227935791016
14.810861298285408,378.3656644821167,1029.5944213867188
14.844219094002268,382.25083351135254,1030.1858520507812
14.877576889719126,382.6983976364136,1031.5290069580078
14.910934685435986,385.51312923431396,1032.5650024414062
14.944292481152845,386.54683113098145,1033.6422729492188
14.977650276869703,388.0800676345825,1033.456802368164
15.011008072586563,388.24971199035645,1034.7378540039062
15.044365868303421,387.6821994781494,1041.5530395507812
15.077723664020281,387.3671579360962,1041.387939453125
15.11108145973714,387.7197074890137,1040.5635833740234
15.144439255454,388.5027837753296,1038.6392974853516
15.177797051170858,390.1443386077881,1033.5054016113281
15.211154846887716,390.27166843414307,1024.273452758789
15.244512642604576,388.09513092041016,991.8411254882812
15.277870438321434,381.429648399353,976.1115264892578
15.311228234038294,379.682822227478,982.7410125732422
15.344586029755153,370.1014995574951,991.011962890625
15.377943825472013,363.6679744720459,992.7063751220703
15.411301621188871,364.08639907836914,1017.5782012939453
15.444659416905731,364.89054679870605,1021.8840026855469
15.47801721262259,349.9485397338867,1035.8334350585938
15.511375008339447,348.8711929321289,990.7345581054688
15.544732804056308,347.17419147491455,965.821533203125
15.578090599773166,341.44636631011963,946.6497039794922
15.611448395490026,337.98168182373047,952.0490264892578
15.644806191206884,341.5217900276184,940.5113220214844
15.678163986923744,344.2860531806946,928.4967803955078
15.711521782640602,345.64183473587036,922.2272491455078
15.74487957835746,345.7432436943054,932.1282196044922
15.77823737407432,347.6094174385071,980.0711059570312
15.811595169791179,350.3228688240051,999.0445709228516
15.844952965508039,348.9641046524048,1017.2646331787109
15.878310761224897,345.5527639389038,1018.8526153564453
15.911668556941757,342.831974029541,1022.4668121337891
15.945026352658616,342.7522802352905,1020.1850891113281
15.978384148375474,343.15825939178467,1019.239501953125
16.011741944092332,343.0288052558899,1030.4569244384766
16.045099739809192,343.3880281448364,1031.0983276367188
16.078457535526052,343.45242261886597,1030.7913208007812
16.111815331242912,343.67729902267456,1030.5555725097656
16.14517312695977,343.8001871109009,1028.0651092529297
16.17853092267663,341.88451051712036,1027.745361328125
16.21188871839349,341.73505783081055,1026.436538696289
16.245246514110345,341.9074487686157,1026.4275360107422
16.278604309827205,342.8914976119995,1039.9686431884766
16.311962105544065,348.7637972831726,1058.7899017333984
16.345319901260925,353.6977958679199,1072.3224639892578
16.378677696977782,356.56715869903564,1073.8697052001953
16.412035492694642,359.0834355354309,1075.0729370117188
16.445393288411502,360.36842823028564,1071.2846374511719
16.47875108412836,359.4213938713074,1070.9085083007812
16.51210887984522,358.6815118789673,1069.3375396728516
16.54546667556208,358.55559825897217,1072.5581359863281
16.57882447127894,358.00535917282104,1078.9852142333984
16.612182266995795,358.5336685180664,1086.6007995605469
16.645540062712655,364.518084526062,1091.2846374511719
16.678897858429515,365.93459129333496,1093.2450866699219
16.71225565414637,364.3525171279907,1094.717025756836
16.74561344986323,363.7464666366577,1093.8484954833984
16.77897124558009,363.1358242034912,1096.7975616455078
16.81232904129695,362.80314445495605,1102.919692993164
16.845686837013808,365.958194732666,1106.3851928710938
16.87904463273067,371.9061756134033,1104.8946380615234
16.91240242844753,381.21464252471924,1098.1522369384766
16.945760224164385,386.59695625305176,1093.6526489257812
16.979118019881245,386.964054107666,1093.5921478271484
17.012475815598105,387.69009590148926,1093.3284759521484
17.045833611314965,387.89051055908203,1093.133773803711
17.07919140703182,388.2576084136963,1093.033218383789
17.11254920274868,387.92617321014404,1091.752700805664
17.14590699846554,387.99445152282715,1091.5758514404297
17.179264794182398,387.163610458374,1091.5255737304688
17.212622589899258,386.5821075439453,1093.490219116211
17.245980385616118,386.2470245361328,1093.4552764892578
17.279338181332978,386.1902904510498,1093.1566619873047
17.312695977049835,385.9143018722534,1093.115463256836
17.346053772766695,385.737361907959,1093.1303405761719
17.379411568483555,385.59428215026855,1092.8804016113281
17.41276936420041,385.12723445892334,1093.1660461425781
17.44612715991727,381.6309642791748,1092.8987884521484
17.47948495563413,379.1053533554077,1093.1173706054688
17.51284275135099,375.2222013473511,1092.8793334960938
17.546200547067848,371.51822090148926,1092.8856658935547
17.579558342784708,371.0069274902344,1092.5314331054688
17.612916138501568,369.98283863067627,1088.8236999511719
17.646273934218424,370.4769229888916,1086.465835571289
17.679631729935284,370.9493350982666,1083.0672454833984
17.712989525652144,369.92241382598877,1069.4001007080078
17.746347321369004,370.156044960022,1066.4970397949219
17.77970511708586,369.5399522781372,1056.3072967529297
17.81306291280272,369.6090030670166,1056.6902160644531
17.84642070851958,366.67535305023193,1052.1124267578125
17.879778504236437,361.78871154785156,1045.4553985595703
17.913136299953297,355.4977297782898,1038.4126281738281
17.946494095670158,350.92209577560425,1038.2791137695312
17.979851891387018,351.2267303466797,1039.6881866455078
18.013209687103874,351.9128179550171,1039.818115234375
18.046567482820734,353.06127548217773,1034.350814819336
18.079925278537594,352.7900505065918,1022.6889038085938
18.11328307425445,352.3578715324402,1017.447509765625
18.14664086997131,352.58474349975586,1011.9733428955078
18.17999866568817,355.33355712890625,1013.2028198242188
18.21335646140503,358.4297704696655,1022.2356414794922
18.246714257121887,358.4152865409851,1022.1639251708984
18.280072052838747,357.99538135528564,1022.5950622558594
18.313429848555607,354.5740842819214,1025.7282257080078
18.346787644272464,346.5265130996704,1026.9493103027344
18.380145439989324,341.76018476486206,1025.3922271728516
18.413503235706184,339.1325640678406,1029.029541015625
18.446861031423044,339.19979095458984,1022.4404144287109
18.4802188271399,340.237033367157,1022.5252532958984
18.51357662285676,339.943642616272,1023.8078308105469
18.54693441857362,340.8692407608032,1047.0557403564453
18.58029221429048,340.95760345458984,1052.3689270019531
18.613650010007337,341.1947751045227,1050.9146118164062
18.647007805724197,337.8985333442688,1007.4832153320312
18.680365601441057,338.2981610298157,981.3936614990234
18.713723397157914,334.655978679657,976.5462493896484
18.747081192874774,334.44316148757935,927.4877166748047
18.780438988591634,335.3010821342468,948.1478881835938
18.813796784308494,334.58014726638794,962.4658203125
18.84715458002535,334.88463163375854,1006.3343048095703
18.88051237574221,333.3181571960449,991.7640686035156
18.91387017145907,338.6062502861023,944.1281127929688
18.947227967175927,338.7702941894531,942.3917388916016
18.980585762892787,343.61908435821533,962.0225524902344
19.013943558609647,352.7459979057312,963.8247680664062
19.047301354326507,368.24236392974854,969.713134765625
19.080659150043363,360.87796211242676,876.8315887451172
19.114016945760223,364.6498775482178,864.2379760742188
19.147374741477083,366.7881774902344,881.3235473632812
19.18073253719394,364.9651336669922,867.1934509277344
19.2140903329108,377.76909828186035,881.1331176757812
